final_value,cagr,max_drawdown,sharpe,win_rate
4000262.9611497563,0.31952525928256836,-0.10987800341345115,1.779297965085736,0.631578947368421
3072564.9807230467,0.2516998935083936,-0.08238503082616341,1.6734781960713352,0.5639097744360902
3027632.463547606,0.24801737207983554,-0.10666709148164488,1.366356874856227,0.5037593984962406
5050734.828916628,0.3825183794383935,-0.06251355003667705,1.8504565856720614,0.5939849624060151
3521894.275469189,0.2863384843019583,-0.12800191372176822,1.4817904134384545,0.518796992481203
2778864.5109894793,0.22679917281572082,-0.09441715287508619,1.465383227973176,0.5488721804511278
5653134.296888656,0.41402751579871033,-0.07624707783665204,1.9921617325864684,0.5864661654135338
1776038.134408714,0.12173548174286952,-0.15449850692982028,1.0090542792265147,0.48872180451127817
4832180.285609307,0.3703409180018322,-0.09467139870556121,1.8372325800986737,0.5939849624060151
3015901.2752577304,0.24704872933575617,-0.05582014255137093,1.714991614132585,0.5714285714285714
1881013.2054304865,0.13469298227690119,-0.09556128925355985,1.0876281975098592,0.5413533834586466
3472589.878849,0.2827165525116524,-0.06447877597003324,1.545869641711134,0.5639097744360902
5041687.818743911,0.38202274347532805,-0.05639825693378714,1.848337970465746,0.6015037593984962
3440408.5234685824,0.28033023945721425,-0.06275511187128298,1.530627937189897,0.5338345864661654
3260953.1832181066,0.2666858314303806,-0.1572571602658289,1.7329551376722354,0.5789473684210527
2346806.8312625955,0.18602943832554675,-0.11098784151216351,1.3869202404647836,0.5639097744360902
4835327.234856253,0.37051935796592117,-0.059788711877565126,1.8993669158778803,0.5413533834586466
2742577.8264203384,0.22357837286592752,-0.07470208448240197,1.6296741524964744,0.5639097744360902
4380731.374915229,0.3437216811847197,-0.04244190336649684,1.9241349761860203,0.6015037593984962
2145254.5631393166,0.16491910234399487,-0.11154593720863738,1.3790723387511734,0.5338345864661654
4512241.304364589,0.35169424063612764,-0.1011562887357791,1.9195808071713296,0.6165413533834586
4303321.210858211,0.3389388802346387,-0.06289812934300476,1.7681115722097174,0.5714285714285714
3129383.3856638004,0.2562953563765902,-0.07201134739134335,1.5449545757911718,0.518796992481203
