final_value,cagr,max_drawdown,sharpe,win_rate
3734795.3003878263,0.30152753587535597,-0.0594367104014649,1.655745121097781,0.5869565217391305
2332861.5626380565,0.184616543812689,-0.1213494292100461,1.2611631495392228,0.4855072463768116
4104188.866973222,0.3263112933430714,-0.08686692147081854,1.6654588051462087,0.5362318840579711
4863703.085684454,0.3721241587325055,-0.09905409973004618,1.8105034605344177,0.6014492753623188
2271408.8774544364,0.17830864431020155,-0.10649517925474969,1.6165719053115128,0.5652173913043478
1676906.746709947,0.10892399889616144,-0.13320467241608233,0.9798810306934124,0.463768115942029
3656907.351873441,0.2960530890664326,-0.0821212040346696,1.6525094692379798,0.5289855072463768
4084642.249292581,0.3250455411951787,-0.06859260424836612,2.028957827556639,0.5797101449275363
2439141.9207775686,0.19521879554255972,-0.14729177689027195,1.2249111706669686,0.5579710144927537
4793911.0853342,0.3681634837885803,-0.08793458678666317,1.7389438445288825,0.5434782608695652
2564399.8917901115,0.2072498218283676,-0.10603451117746422,1.3691981870520535,0.5
3797134.635795,0.30584370330708577,-0.09351706673124,1.7472387291563005,0.5652173913043478
3903632.868118426,0.3130878813998266,-0.050776876799999954,2.2141146843263755,0.6304347826086957
2988895.561701825,0.24480736166907935,-0.07452003993463177,1.620928717979082,0.5217391304347826
3393273.2372223446,0.27680262348912255,-0.08355548225505356,1.671169363394916,0.5289855072463768
4742676.866709482,0.36522649219827197,-0.07864660184326627,1.763176633062502,0.5942028985507246
2098376.6446195925,0.15978286689239174,-0.14342312047755063,1.063837129959505,0.45652173913043476
3813241.58607657,0.30694967210783997,-0.054414150960774225,1.897893417187553,0.6376811594202898
2677646.938615958,0.21772903840335278,-0.06496955277989852,1.4134205073055666,0.5652173913043478
4360876.971037399,0.34250146071510335,-0.08941469427212051,1.9058309798330837,0.6304347826086957
